,filename,FinalDel,AccessibilityModify,HiddenApi,HiddenModify,ParameterListModifyDep,InnerExtensionClassUseDep,InheritExtension,ImplementExtension,AggregationExtensionInterfaceClassDep,InheritanceNative,ImplementNative,AggregationAOSPClassDep,PublicInterfaceUseDep,ReflectUse,Conflict_times
161,/libs/WindowManager/Shell/src/com/android/wm/shell/fullscreen/,0,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,34.0,18.0,0.0,0.0
162,/packages/SystemUI/tests/src/com/android/systemui/navigationbar/,0,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0
163,/packages/SystemUI/tests/src/com/android/systemui/statusbar/phone/fragment/,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0
164,/services/core/java/com/android/server/wallpaper/,0,0.0,0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0
165,/packages/SystemUI/tests/src/com/android/systemui/statusbar/notification/row/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,6.0,0.0,0.0
166,/packages/SystemUI/tests/src/com/android/systemui/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,19.0,0.0,0.0
167,/apex/appsearch/testing/java/com/android/server/appsearch/testing/external/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
168,/core/java/android/bluetooth/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,108.0,0.0,13.0
169,/errorprone/tests/res/android/os/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,76.0,0.0,0.0
170,/core/java/android/hardware/biometrics/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
171,/core/java/android/hardware/devicestate/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,5.0,0.0,0.0
172,/core/java/android/hardware/camera2/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0
173,/core/java/android/service/voice/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0
174,/core/java/com/android/internal/view/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,0.0,0.0
175,/core/tests/devicestatetests/src/android/hardware/devicestate/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
176,/libs/WindowManager/Jetpack/src/androidx/window/extensions/embedding/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,59.0,0.0,0.0
177,/libs/WindowManager/Shell/src/com/android/wm/shell/freeform/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0
178,/libs/WindowManager/Shell/src/com/android/wm/shell/recents/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,10.0,0.0,0.0
179,/packages/SettingsLib/src/com/android/settingslib/bluetooth/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,48.0,0.0,4.0
180,/core/java/android/telephony/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
181,/packages/SettingsLib/src/com/android/settingslib/net/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
182,/packages/SystemUI/src/com/android/systemui/demomode/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
183,/packages/SystemUI/src-debug/com/android/systemui/flags/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0
184,/services/core/java/com/android/server/compat/overrides/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,23.0,0.0,0.0
185,/core/java/android/provider/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,57.0,0.0,2.0
186,/services/core/java/com/android/server/vcn/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0
187,/telephony/java/com/android/internal/telephony/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
188,/core/java/android/animation/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,38.0,0.0,0.0
189,/graphics/java/android/graphics/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,192.0,0.0,0.0
190,/core/java/android/content/res/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,157.0,0.0,0.0
191,/core/tests/coretests/src/android/accessibilityservice/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0
192,/core/java/android/view/animation/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0
193,/graphics/java/android/graphics/drawable/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,0.0,0.0
194,/core/java/com/android/internal/logging/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,15.0,0.0,0.0
195,/libs/WindowManager/Shell/src/com/android/wm/shell/unfold/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0
196,/libs/WindowManager/Shell/tests/flicker/test-apps/flickerapp/src/com/android/wm/shell/flicker/testapp/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,0.0,0.0
197,/libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/common/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
198,/libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0
199,/libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/draganddrop/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
200,/libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/fullscreen/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,0.0,0.0
201,/libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/recents/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0
202,/errorprone/tests/res/android/content/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,25.0,0.0,0.0
203,/packages/SettingsLib/tests/robotests/src/com/android/settingslib/wifi/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0
204,/core/java/android/content/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,46.0,0.0,0.0
205,/packages/SystemUI/src/com/android/systemui/settings/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0
206,/packages/SystemUI/src/com/android/systemui/tuner/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0
207,/telephony/java/android/telephony/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,51.0,0.0,0.0
208,/packages/SystemUI/tests/src/com/android/systemui/flags/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
209,/packages/SystemUI/tests/src/com/android/systemui/qs/tiles/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0
210,/tests/testables/src/android/testing/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,23.0,0.0,0.0
211,/packages/SystemUI/tests/src/com/android/systemui/util/settings/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0
212,/packages/SystemUI/tests/src/com/android/systemui/statusbar/policy/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,12.0,0.0,0.0
213,/packages/SystemUI/tests/src/com/android/systemui/util/concurrency/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,33.0,0.0,0.0
214,/core/java/android/hardware/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,110.0,1.0,1.0
215,/services/core/java/com/android/server/location/provider/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
216,/services/tests/mockingservicestests/src/com/android/server/compat/overrides/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,30.0,0.0,0.0
217,/packages/SystemUI/plugin/src/com/android/systemui/plugins/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
218,/apex/appsearch/service/java/com/android/server/appsearch/util/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
219,/apex/appsearch/service/java/com/android/server/appsearch/external/localstorage/stats/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
220,/core/java/android/app/admin/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
221,/core/java/android/app/compat/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
222,/core/java/android/text/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0
223,/core/java/android/hardware/camera2/impl/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0
224,/core/java/android/hardware/camera2/params/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
225,/core/java/android/hardware/camera2/utils/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
226,/core/java/android/inputmethodservice/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
227,/core/java/android/service/wallpaper/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
228,/core/java/android/util/proto/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
229,/core/java/com/android/internal/accessibility/dialog/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
230,/core/java/com/android/internal/accessibility/util/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
231,/core/java/com/android/internal/app/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
232,/core/java/android/webkit/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
233,/core/java/com/android/internal/widget/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0
234,/core/tests/coretests/src/android/app/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
235,/test-base/src/junit/framework/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0
236,/core/tests/coretests/src/android/window/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
237,/core/tests/mockingcoretests/src/android/window/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
238,/keystore/tests/src/android/security/keystore2/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
239,/libs/WindowManager/Jetpack/src/androidx/window/extensions/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
240,/libs/WindowManager/Jetpack/src/androidx/window/extensions/layout/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
241,/libs/WindowManager/Jetpack/src/androidx/window/common/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
242,/libs/WindowManager/Jetpack/src/androidx/window/sidecar/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
243,/libs/WindowManager/Shell/src/com/android/wm/shell/onehanded/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
244,/core/java/com/android/internal/protolog/common/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0
245,/errorprone/tests/res/android/app/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
246,/libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/bubbles/animation/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
247,/libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/common/split/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
248,/libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/compatui/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
249,/libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/onehanded/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
250,/media/java/android/media/permission/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
251,/obex/javax/obex/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
252,/packages/CompanionDeviceManager/src/com/android/companiondevicemanager/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
253,/packages/NetworkStack/src/android/net/dhcp/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
254,/packages/NetworkStack/src/android/net/ip/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
255,/packages/services/PacProcessor/src/com/android/pacprocessor/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
256,/packages/SettingsLib/ActivityEmbedding/src/com/android/settingslib/activityembedding/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
257,/packages/SettingsLib/Utils/src/com/android/settingslib/utils/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
258,/packages/SettingsLib/IllustrationPreference/src/com/android/settingslib/widget/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
259,/packages/SettingsLib/src/com/android/settingslib/drawable/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
260,/packages/SettingsLib/src/com/android/settingslib/fuelgauge/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
261,/packages/SettingsLib/src/com/android/settingslib/utils/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
262,/packages/SettingsLib/tests/robotests/src/com/android/settingslib/fuelgauge/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
263,/packages/SettingsLib/tests/robotests/src/com/android/settingslib/widget/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
264,/packages/SettingsLib/Tile/src/com/android/settingslib/drawer/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
265,/packages/SystemUI/animation/src/com/android/systemui/animation/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
266,/packages/SystemUI/monet/src/com/android/systemui/monet/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
267,/core/java/com/android/internal/graphics/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
268,/packages/SystemUI/shared/src/com/android/systemui/shared/recents/utilities/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
269,/packages/SystemUI/src/com/android/systemui/util/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
270,/packages/SystemUI/src/com/android/systemui/assist/ui/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
271,/packages/SystemUI/src/com/android/systemui/flags/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
272,/packages/SystemUI/src/com/android/systemui/glwallpaper/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
273,/packages/SystemUI/src/com/android/systemui/navigationbar/gestural/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
274,/packages/SystemUI/src/com/android/systemui/model/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
275,/packages/SystemUI/src/com/android/systemui/qs/customize/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
276,/packages/SettingsLib/src/com/android/settingslib/notification/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
277,/core/java/android/view/inputmethod/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
278,/packages/SettingsLib/src/com/android/settingslib/mobile/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
279,/telephony/java/android/telephony/ims/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
280,/packages/SettingsLib/src/com/android/settingslib/graph/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
281,/telephony/java/android/telephony/ims/feature/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
282,/packages/SystemUI/src/com/android/systemui/telephony/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
283,/packages/SystemUI/src/com/android/systemui/statusbar/notification/collection/listbuilder/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
284,/packages/SystemUI/src/com/android/systemui/statusbar/notification/row/wrapper/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
285,/core/java/android/transition/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
286,/packages/SystemUI/src/com/android/systemui/statusbar/notification/logging/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
287,/packages/SystemUI/src/com/android/systemui/statusbar/policy/dagger/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
288,/packages/SystemUI/src/com/android/systemui/volume/dagger/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
289,/errorprone/tests/res/android/database/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
290,/packages/SystemUI/tests/src/com/android/systemui/accessibility/floatingmenu/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
291,/packages/SystemUI/tests/src/com/android/systemui/accessibility/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
292,/packages/SystemUI/tests/src/com/android/systemui/battery/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
293,/packages/SystemUI/tests/src/com/android/systemui/doze/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0
294,/packages/SystemUI/tests/src/com/android/systemui/keyguard/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0
295,/packages/SystemUI/tests/src/com/android/systemui/monet/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
296,/core/java/com/android/internal/graphics/cam/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
297,/packages/SystemUI/tests/src/com/android/systemui/qs/tiles/dialog/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
298,/packages/SystemUI/tests/src/com/android/systemui/statusbar/connectivity/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0
299,/packages/SystemUI/tests/src/com/android/systemui/statusbar/notification/collection/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
300,/packages/SystemUI/tests/src/com/android/systemui/statusbar/notification/collection/coordinator/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
301,/packages/SystemUI/tests/src/com/android/systemui/statusbar/notification/stack/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
302,/packages/SystemUI/src/com/android/systemui/scrim/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
303,/packages/SystemUI/tests/src/com/android/systemui/theme/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
304,/packages/SystemUI/tests/src/com/android/systemui/util/leak/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
305,/packages/Tethering/src/com/android/networkstack/tethering/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
306,/core/java/com/android/server/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
307,/services/accessibility/java/com/android/server/accessibility/gestures/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
308,/services/core/java/com/android/server/utils/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
309,/services/core/java/com/android/server/am/trace/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
310,/services/core/java/com/android/server/display/layout/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
311,/services/core/java/com/android/server/input/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
312,/services/core/java/com/android/server/locksettings/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
313,/services/core/java/com/android/server/media/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
314,/core/java/android/content/pm/parsing/component/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
315,/services/core/java/com/android/server/pm/permission/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
316,/services/core/java/com/android/server/pm/pkg/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
317,/core/java/android/content/pm/parsing/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
318,/services/core/java/com/android/server/pm/parsing/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
319,/services/core/java/com/android/server/pm/parsing/pkg/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
320,/services/core/java/com/android/server/soundtrigger_middleware/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
321,/services/core/java/com/android/server/stats/pull/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
322,/services/core/java/com/android/server/vibrator/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
323,/location/java/android/location/util/identity/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324,/services/tests/mockingservicestests/src/com/android/server/location/injector/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
325,/services/tests/mockingservicestests/src/com/android/server/location/provider/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
326,/location/java/android/location/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
327,/location/java/android/location/provider/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
328,/services/tests/mockingservicestests/src/com/android/server/location/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
329,/services/tests/mockingservicestests/src/com/android/server/testables/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
330,/services/tests/mockingservicestests/src/com/android/server/wallpaper/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
331,/services/tests/servicestests/src/com/android/server/am/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
332,/services/tests/servicestests/src/com/android/server/appsearch/external/localstorage/,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
